"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"ENSMUSG00000025431",179.390344532182,-2.82277948576271,1.07609536743525,-2.62316851385625,0.00871161724248957,0.0342889466047277,"Crisp1","cysteine-rich secretory protein 1 [Source:MGI Symbol;Acc:MGI:102553]"
"ENSMUSG00000031200",246.887420356395,-0.739228761570304,0.281828897247946,-2.62297006726017,0.00871669303377998,0.0342985219828268,"Mtcp1","mature T cell proliferation 1 [Source:MGI Symbol;Acc:MGI:102699]"
"ENSMUSG00000095123",251.856092564378,-0.708063207250472,0.270523099081831,-2.61738539020762,0.00886062381386623,0.0348120845390682,"Gm21781","predicted gene, 21781 [Source:MGI Symbol;Acc:MGI:5433945]"
"ENSMUSG00000020599",252.194067855536,0.701329259104649,0.268411417470014,2.61288907049939,0.00897804374893293,0.0351775584933281,"Rgs9","regulator of G-protein signaling 9 [Source:MGI Symbol;Acc:MGI:1338824]"
"ENSMUSG00000108476",79.7718449580307,-0.955011136345797,0.365885600179708,-2.61013588913238,0.00905062627115679,0.0354298573516747,"Gm44974","predicted gene 44974 [Source:MGI Symbol;Acc:MGI:5753550]"
"ENSMUSG00000082674",196.989332419195,0.600411786381896,0.23004053815522,2.61002600322891,0.00905353405133232,0.0354305522871349,"Gm11914","predicted gene 11914 [Source:MGI Symbol;Acc:MGI:3649889]"
"ENSMUSG00000057132",112.598639500596,-0.801775272123752,0.307274598323079,-2.60931192001995,0.00907245031797592,0.0354938763269139,"Rpgrip1","retinitis pigmentosa GTPase regulator interacting protein 1 [Source:MGI Symbol;Acc:MGI:1932134]"
"ENSMUSG00000061132",122.793686285436,-1.2058070224958,0.462795138410238,-2.60548766056167,0.0091743578108797,0.0358169799373604,"Blnk","B cell linker [Source:MGI Symbol;Acc:MGI:96878]"
"ENSMUSG00000092219",33.1817556822519,-1.35067348693112,0.519195134149382,-2.60147562658495,0.00928236608174159,0.0362059707372289,"Gm20443","predicted gene 20443 [Source:MGI Symbol;Acc:MGI:5141908]"
"ENSMUSG00000019718",68.7912919389938,1.19284171034525,0.459411116055307,2.59645809310729,0.00941903947207742,0.0366619301827081,"L3hypdh","L-3-hydroxyproline dehydratase (trans-) [Source:MGI Symbol;Acc:MGI:1914467]"
"ENSMUSG00000042745",44.0769221511488,1.54539592838702,0.595697277695529,2.59426387571456,0.00947937017835881,0.0368635860966624,"Id1","inhibitor of DNA binding 1, HLH protein [Source:MGI Symbol;Acc:MGI:96396]"
"ENSMUSG00000023094",123.58116136228,0.77140148791782,0.297478183707249,2.59313633794727,0.00951050604416166,0.0369735880572456,"Msrb2","methionine sulfoxide reductase B2 [Source:MGI Symbol;Acc:MGI:1923717]"
"ENSMUSG00000097375",96.0947397557515,-0.864748477181911,0.33374741263252,-2.59102675991098,0.00956900503791724,0.0371676080146818,"6720427I07Rik","RIKEN cDNA 6720427I07 gene [Source:MGI Symbol;Acc:MGI:1924398]"
"ENSMUSG00000066543",124.312604945777,0.730707858816888,0.28220006233574,2.58932564638326,0.00961641068156719,0.0373070736665762,"Rpl17-ps9","ribosomal protein L17, pseudogene 9 [Source:MGI Symbol;Acc:MGI:3641818]"
"ENSMUSG00000025464",64.0865078419185,1.15650087891618,0.446950402948436,2.58753738957832,0.00966647042283511,0.0374676782189759,"Paox","polyamine oxidase (exo-N4-amino) [Source:MGI Symbol;Acc:MGI:1916983]"
"ENSMUSG00000038264",88.22981469408,-0.865077123552598,0.334474226909137,-2.58637902102874,0.00969902117443458,0.0375714023225784,"Sema7a","sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A [Source:MGI Symbol;Acc:MGI:1306826]"
"ENSMUSG00000086361",308.80377617243,-0.714345357521849,0.276736690373635,-2.58131784606291,0.00984239168808424,0.0380019984933856,"Gm6569","predicted gene 6569 [Source:MGI Symbol;Acc:MGI:3647277]"
"ENSMUSG00000025475",18.6245478816957,-1.9046692976178,0.738372154705493,-2.57955190411737,0.00989285904944026,0.0381627918800791,"Adgra1","adhesion G protein-coupled receptor A1 [Source:MGI Symbol;Acc:MGI:1277167]"
"ENSMUSG00000114354",107.528559895847,-0.942834516777785,0.365801433098765,-2.57744894215114,0.00995325847306314,0.0383501886000417,"Gm34961","predicted gene, 34961 [Source:MGI Symbol;Acc:MGI:5594120]"
"ENSMUSG00000017740",181.948386900452,-0.652771829253432,0.25332105442504,-2.57685580353762,0.00997035336454179,0.038393256858059,"Slc12a5","solute carrier family 12, member 5 [Source:MGI Symbol;Acc:MGI:1862037]"
"ENSMUSG00000104156",59.8894652026646,-1.10246599146229,0.428083319128872,-2.57535377390025,0.010013760498305,0.0385375355831863,"Gm38102","predicted gene, 38102 [Source:MGI Symbol;Acc:MGI:5611330]"
"ENSMUSG00000108120",20.0236953105548,-1.82937800638148,0.711724889573067,-2.57034429058515,0.0101597488024573,0.0389722318088941,"9930120I10Rik","RIKEN cDNA 9930120I10 gene [Source:MGI Symbol;Acc:MGI:1924996]"
"ENSMUSG00000067928",230.211816106596,-0.595011476491324,0.231782274662222,-2.56711380263412,0.010254895044465,0.039255980233635,"Zfp760","zinc finger protein 760 [Source:MGI Symbol;Acc:MGI:2679257]"
"ENSMUSG00000108878",41.147340837633,-1.2909439207447,0.502986031709364,-2.56656018131859,0.0102712799997659,0.0393071072123155,"Gm49493","predicted gene, 49493 [Source:MGI Symbol;Acc:MGI:6155171]"
"ENSMUSG00000121195",123.858391245577,-0.829222118965486,0.323240724972379,-2.56533924998573,0.0103074970227561,0.0394108393825299,"Gm56876","predicted gene, 56876 [Source:MGI Symbol;Acc:MGI:7337665]"
"ENSMUSG00000066637",112.351574944357,0.850891015797796,0.331774855869201,2.56466396034922,0.0103275772141445,0.0394759851275267,"Ttc32","tetratricopeptide repeat domain 32 [Source:MGI Symbol;Acc:MGI:1922766]"
"ENSMUSG00000074874",27.6593733042936,-1.51531096258576,0.591577378499493,-2.56147550203707,0.01042285918162,0.039781601058789,"Ctla2b","cytotoxic T lymphocyte-associated protein 2 beta [Source:MGI Symbol;Acc:MGI:88555]"
"ENSMUSG00000037703",218.342442317458,0.586361320221977,0.22917308373599,2.55859593396872,0.010509581798467,0.0400536983843485,"Lzts3","leucine zipper, putative tumor suppressor family member 3 [Source:MGI Symbol;Acc:MGI:2656976]"
"ENSMUSG00000000126",22.2757741671573,-1.78286088992454,0.697163452354805,-2.55730687531393,0.0105486113403238,0.0401788463056595,"Wnt9a","wingless-type MMTV integration site family, member 9A [Source:MGI Symbol;Acc:MGI:2446084]"
"ENSMUSG00000090235",52.7799119150131,-1.74858815849779,0.684508054099642,-2.5545180192186,0.0106334925724558,0.0404427998571979,"Gm16244","predicted gene 16244 [Source:MGI Symbol;Acc:MGI:3802128]"
"ENSMUSG00000078485",128.747740707329,-0.809745086384058,0.317304331101618,-2.55195094114468,0.0107121601112159,0.04069429208526,"Plekhn1","pleckstrin homology domain containing, family N member 1 [Source:MGI Symbol;Acc:MGI:2387630]"
"ENSMUSG00000097331",115.267464408309,-0.824276831327454,0.32354148328741,-2.54766969277701,0.0108445096499449,0.0410528593136918,NA,NA
"ENSMUSG00000020847",157.93909684099,0.652028725080916,0.25639877197703,2.54302592814029,0.0109897073833984,0.041461225857586,"Rph3al","rabphilin 3A-like (without C2 domains) [Source:MGI Symbol;Acc:MGI:1923492]"
"ENSMUSG00000036158",55.5249764642503,-1.07977121598503,0.424842674357169,-2.54157899184407,0.0110353007358277,0.0415810388062824,"Prickle1","prickle planar cell polarity protein 1 [Source:MGI Symbol;Acc:MGI:1916034]"
"ENSMUSG00000070315",220.297772754648,-0.651286417765535,0.256365735601646,-2.54045813196166,0.0110707347669291,0.0416661615633523,"4930581F22Rik","RIKEN cDNA 4930581F22 gene [Source:MGI Symbol;Acc:MGI:1926184]"
"ENSMUSG00000064918",83.1645012028133,-0.878764607683346,0.346563255044732,-2.5356542994436,0.0112237470993631,0.0421564590762476,"Gm22571","predicted gene, 22571 [Source:MGI Symbol;Acc:MGI:5452348]"
"ENSMUSG00000093722",32.8807747190916,-1.76720076481283,0.697052573407513,-2.53524745798432,0.011236791730999,0.0421932425616823,"Gm20612","predicted gene 20612 [Source:MGI Symbol;Acc:MGI:5313059]"
"ENSMUSG00000086506",52.003153847399,-1.309706291377,0.51744443163576,-2.53110519952205,0.0113703740359281,0.0425839376231568,"Gm15911","predicted gene 15911 [Source:MGI Symbol;Acc:MGI:3802139]"
"ENSMUSG00000103409",83.4324409998203,-1.08265411600839,0.42779227105086,-2.5307940074487,0.0113804662681621,0.0426094376116386,"Lsmem2","leucine-rich single-pass membrane protein 2 [Source:MGI Symbol;Acc:MGI:3612240]"
"ENSMUSG00000109904",46.5315639871863,-1.21763189990729,0.481151203022195,-2.53066373368524,0.0113846935214956,0.042612970241837,"Gm45819","predicted gene 45819 [Source:MGI Symbol;Acc:MGI:5804934]"
"ENSMUSG00000025407",32.5165284678348,1.5851484798365,0.626872328013774,2.52866239104699,0.0114498105114333,0.0428196515869944,"Gli1","GLI-Kruppel family member GLI1 [Source:MGI Symbol;Acc:MGI:95727]"
"ENSMUSG00000039616",94.5855403829347,0.767283153122461,0.303570051752055,2.52753243837488,0.0114867212192165,0.042920581993024,"Mocos","molybdenum cofactor sulfurase [Source:MGI Symbol;Acc:MGI:1915841]"
"ENSMUSG00000085578",18.9041759977748,-1.9509468833218,0.772392474221116,-2.52584916145013,0.0115419025015057,0.04305239113597,"Gm11527","predicted gene 11527 [Source:MGI Symbol;Acc:MGI:3649799]"
"ENSMUSG00000020212",421.738227795903,0.667344335804625,0.264501693845666,2.523024809792,0.0116350191974476,0.0433498834697898,"Mdm1","MDM1 nuclear protein [Source:MGI Symbol;Acc:MGI:96951]"
"ENSMUSG00000069892",202.824922449783,0.995211801659934,0.394762040699046,2.52104229651263,0.0117007786585248,0.0435573736809168,"9930111J21Rik2","RIKEN cDNA 9930111J21 gene 2 [Source:MGI Symbol;Acc:MGI:3711310]"
"ENSMUSG00000096856",38.9324991783237,1.25496708801949,0.497892285094951,2.52055941734497,0.0117168454848741,0.0436046756114745,"Gm10778","predicted gene 10778 [Source:MGI Symbol;Acc:MGI:3809656]"
"ENSMUSG00000097848",39.4893117069816,1.39450795547498,0.553568427349545,2.51912480296575,0.0117646948735921,0.0437576512968199,"Gm807","predicted gene 807 [Source:MGI Symbol;Acc:MGI:2685653]"
"ENSMUSG00000037493",58.1467208812107,1.13893592233778,0.453345839877768,2.51228934326354,0.011995069544291,0.0443901980381166,"Cib2","calcium and integrin binding family member 2 [Source:MGI Symbol;Acc:MGI:1929293]"
"ENSMUSG00000046152",190.44823152266,0.652728336128828,0.259978425319577,2.51070193738755,0.0120491385150154,0.0445077891687345,"Fut10","fucosyltransferase 10 [Source:MGI Symbol;Acc:MGI:2384748]"
"ENSMUSG00000085095",23.8273220397184,-1.97696967920036,0.787444519041602,-2.51061456571763,0.012052120762806,0.0445077891687345,"Gm15635","predicted gene 15635 [Source:MGI Symbol;Acc:MGI:3783079]"
"ENSMUSG00000004610",169.740586467012,0.648505879826277,0.258327249403793,2.51040446303283,0.0120592948535833,0.0445216128918777,"Etfb","electron transferring flavoprotein, beta polypeptide [Source:MGI Symbol;Acc:MGI:106098]"
"ENSMUSG00000022844",325.239729112018,0.58656621008092,0.233848259332472,2.50831976152097,0.0121306836872199,0.044701906392281,"Pdia5","protein disulfide isomerase associated 5 [Source:MGI Symbol;Acc:MGI:1919849]"
"ENSMUSG00000106891",98.531662122286,-0.918998675766555,0.366828559578779,-2.50525388977843,0.0122363522942995,0.0450203431017984,"Gm43460","predicted gene 43460 [Source:MGI Symbol;Acc:MGI:5663597]"
"ENSMUSG00000120961",40.5001173602991,-1.39748740054777,0.557842810711891,-2.50516341469806,0.0122394829670297,0.0450203431017984,"Gm56624","predicted gene, 56624 [Source:MGI Symbol;Acc:MGI:7337162]"
"ENSMUSG00000071202",24.1132926698215,-1.48499790791731,0.593052331412968,-2.50399134993576,0.0122801036448839,0.0451186027745352,"Ccdc78","coiled-coil domain containing 78 [Source:MGI Symbol;Acc:MGI:2685784]"
"ENSMUSG00000024155",208.105669333022,0.714316848903897,0.285631314031661,2.50083521593406,0.0123900813706751,0.045471178152503,"Meiob","meiosis specific with OB domains [Source:MGI Symbol;Acc:MGI:1922428]"
"ENSMUSG00000003746",178.903150240331,-0.669532048686485,0.267779810301249,-2.50030817459042,0.0124085312587298,0.0455131458859628,"Man1a","mannosidase 1, alpha [Source:MGI Symbol;Acc:MGI:104677]"
"ENSMUSG00000097487",39.6889346743499,1.4514807220467,0.581470989522196,2.49622207848994,0.0125523988349532,0.045924014570394,"Ptges3l","prostaglandin E synthase 3 like [Source:MGI Symbol;Acc:MGI:1916146]"
"ENSMUSG00000120442",78.0583459886505,-1.03608362498833,0.415235961989166,-2.4951683376002,0.0125897387725629,0.0460346689353475,"Gm56829","predicted gene, 56829 [Source:MGI Symbol;Acc:MGI:7337571]"
"ENSMUSG00000100629",89.8550690012073,-1.04084740831583,0.417533527854986,-2.49284749338099,0.0126723262747377,0.0462975163477677,"Gm28192","predicted gene 28192 [Source:MGI Symbol;Acc:MGI:5578898]"
"ENSMUSG00000109536",142.595068380816,-0.717393616656801,0.28787074554779,-2.49206849863007,0.0127001541898006,0.0463339614621992,"9330162G02Rik","RIKEN cDNA 9330162G02 gene [Source:MGI Symbol;Acc:MGI:2442217]"
"ENSMUSG00000026980",83.3168540373822,-1.15907969382132,0.465672589248007,-2.48904427828373,0.0128087012342625,0.0466251096541445,"Ly75","lymphocyte antigen 75 [Source:MGI Symbol;Acc:MGI:106662]"
"ENSMUSG00000060791",176.445293003494,-0.631023581107842,0.25350520776245,-2.48919375928225,0.0128033167518368,0.0466251096541445,"Gmfg","glia maturation factor, gamma [Source:MGI Symbol;Acc:MGI:1927135]"
"ENSMUSG00000068246",30.9447961165751,-1.38183068681547,0.556314492849085,-2.48390200970429,0.012995156179324,0.047158317041132,"Apol9b","apolipoprotein L 9b [Source:MGI Symbol;Acc:MGI:1919148]"
"ENSMUSG00000074026",70.1634126508159,0.908424015189423,0.365844951522098,2.48308473688082,0.0130250099781609,0.047253439890018,"Gm6091","predicted pseudogene 6091 [Source:MGI Symbol;Acc:MGI:3648068]"
"ENSMUSG00000042599",241.541424884632,-0.635418425902665,0.255973583970013,-2.48235937493106,0.0130515572006654,0.0473100720092275,"Kdm7a","lysine (K)-specific demethylase 7A [Source:MGI Symbol;Acc:MGI:2443388]"
"ENSMUSG00000030319",102.561425637991,0.753717756398567,0.303909082143276,2.48007644616303,0.0131354217552727,0.0475663159734211,"Cand2","cullin associated and neddylation dissociated 2 (putative) [Source:MGI Symbol;Acc:MGI:1914338]"
"ENSMUSG00000027514",519.128280668998,0.61432135479315,0.247756969818864,2.47953208033777,0.0131554895366542,0.0476203034078555,"Zbp1","Z-DNA binding protein 1 [Source:MGI Symbol;Acc:MGI:1927449]"
"ENSMUSG00000084915",21.1665063851012,-1.92189400002357,0.775943377342577,-2.47684825483736,0.0132548242825608,0.0479465996108455,"C230037L18Rik","RIKEN cDNA C230037L18 gene [Source:MGI Symbol;Acc:MGI:3697701]"
"ENSMUSG00000112254",19.794470945078,-1.75272633602292,0.708153178640149,-2.47506667891916,0.0133211302722846,0.0481393226241819,"Gm47690","predicted gene, 47690 [Source:MGI Symbol;Acc:MGI:6096796]"
"ENSMUSG00000060621",42.9724832936939,-1.23108989787225,0.497468173935107,-2.4747108707156,0.0133344076714935,0.0481718726246233,"Nkpd1","NTPase, KAP family P-loop domain containing 1 [Source:MGI Symbol;Acc:MGI:1916797]"
"ENSMUSG00000097099",52.0690128671205,-1.0363898051144,0.418823398326166,-2.47452699456702,0.0133412738084994,0.0481718726246233,"Gm9917","predicted gene 9917 [Source:MGI Symbol;Acc:MGI:3704343]"
"ENSMUSG00002076924",47.4338132513031,-1.09501732323339,0.442513764462133,-2.47453844642406,0.0133408460923653,0.0481718726246233,"Gm56109","predicted gene, 56109 [Source:MGI Symbol;Acc:MGI:6848677]"
"ENSMUSG00000093726",119.686975143481,0.868061399350841,0.350943155072272,2.4735099881691,0.0133793064130842,0.0482420837239772,"Gm20667","predicted gene 20667 [Source:MGI Symbol;Acc:MGI:5313114]"
"ENSMUSG00000101739",97.6842723388394,-0.960173513227031,0.388350386982443,-2.47244124227032,0.0134193771324383,0.0483700442935109,"Gm5733","predicted gene 5733 [Source:MGI Symbol;Acc:MGI:3642992]"
"ENSMUSG00000047443",52.0205101049023,1.4963333755822,0.60584717780067,2.46981983313704,0.0135181116227767,0.0485671468795053,"Erfe","erythroferrone [Source:MGI Symbol;Acc:MGI:3606476]"
"ENSMUSG00000120832",27.389262516989,-1.70064404684795,0.688647327783867,-2.46954279532425,0.0135285835677284,0.0485913171764217,"Gm57135","predicted gene, 57135 [Source:MGI Symbol;Acc:MGI:7338183]"
"ENSMUSG00000118084",20.269118993125,1.72924201782286,0.700339379460106,2.46914862784945,0.0135434953318623,0.0486179637404086,"AA388235","expressed sequence AA388235 [Source:MGI Symbol;Acc:MGI:3035178]"
"ENSMUSG00000027297",151.919884026089,0.934071333792309,0.378702274221079,2.46650574178231,0.0136438540980936,0.0488970711491191,"Ltk","leukocyte tyrosine kinase [Source:MGI Symbol;Acc:MGI:96840]"
"ENSMUSG00000022217",206.878283327841,0.720068632089895,0.291974056976975,2.46620757866402,0.013655217431365,0.048908255557826,"Emc9","ER membrane protein complex subunit 9 [Source:MGI Symbol;Acc:MGI:1934682]"
"ENSMUSG00000102780",144.535463867775,-0.686657550541223,0.278417653637978,-2.46628596128489,0.0136522293714658,0.048908255557826,"Gm38253","predicted gene, 38253 [Source:MGI Symbol;Acc:MGI:5611481]"
"ENSMUSG00000045348",90.9772131122499,1.06466974887235,0.431857753322826,2.46532507678859,0.0136888995783746,0.0490043723665014,"Nyap1","neuronal tyrosine-phosphorylated phosphoinositide 3-kinase adaptor 1 [Source:MGI Symbol;Acc:MGI:2443880]"
"ENSMUSG00000047747",528.516011938562,-1.48766363479547,0.603826966300987,-2.46372506996305,0.0137501536574348,0.0491965106182884,"Rnf150","ring finger protein 150 [Source:MGI Symbol;Acc:MGI:2443860]"
"ENSMUSG00000090210",68.2646932082863,-1.05157590876691,0.427036940033174,-2.46249401441763,0.0137974475850132,0.0492977635767392,"Itga10","integrin, alpha 10 [Source:MGI Symbol;Acc:MGI:2153482]"
"ENSMUSG00000026817",182.716594293024,0.700208042748061,0.284375249342863,2.46226788149147,0.0138061506188954,0.0493152811949919,"Ak1","adenylate kinase 1 [Source:MGI Symbol;Acc:MGI:87977]"
"ENSMUSG00000072673",37.989018070516,-1.6145741561545,0.655844962973955,-2.46182291136789,0.0138232900558694,0.0493629155352275,"Gm10392","predicted gene 10392 [Source:MGI Symbol;Acc:MGI:3704377]"
"ENSMUSG00000045664",27.641171654939,1.52444547924795,0.619356615108799,2.46133720389853,0.0138420200655776,0.0494162020332877,"Cdc42ep2","CDC42 effector protein 2 [Source:MGI Symbol;Acc:MGI:1929744]"
"ENSMUSG00000032009",54.3930027090733,1.30044568394073,0.528496159970795,2.46065304242247,0.0138684409351968,0.0494946632509589,"Sesn3","sestrin 3 [Source:MGI Symbol;Acc:MGI:1922997]"
"ENSMUSG00000098274",85.7365152341021,-0.829063219695327,0.33713009159922,-2.45917893523701,0.0139255192093265,0.0496051229150232,"Rpl24","ribosomal protein L24 [Source:MGI Symbol;Acc:MGI:1915443]"
"ENSMUSG00000051124",268.230140311874,0.592176717933984,0.240944990644857,2.45772579188761,0.0139819886373871,0.0497334185590734,"Gimap9","GTPase, IMAP family member 9 [Source:MGI Symbol;Acc:MGI:3511744]"
"ENSMUSG00000031565",131.787410273868,0.839640958326036,0.341912148858687,2.45572133405842,0.0140602139316821,0.0499099628093221,"Fgfr1","fibroblast growth factor receptor 1 [Source:MGI Symbol;Acc:MGI:95522]"
"ENSMUSG00000034394",7816.58217795413,-0.804508880159241,0.327700566708983,-2.45501217235822,0.0140879817955165,0.0499623095097437,"Lif","leukemia inhibitory factor [Source:MGI Symbol;Acc:MGI:96787]"
